1.502641335371231556e+09,-4.601819202121827402e+03,9.578481580556125436e+02,4.905759697499906906e+03
1.502641336371231556e+09,-4.600732355709333206e+03,9.504238191793468786e+02,4.907826539115711057e+03
1.502641337371231556e+09,-4.599550149406268247e+03,9.428469363006219055e+02,4.910301974549885927e+03
1.502641338371231556e+09,-4.598520880501908323e+03,9.355042050890748442e+02,4.912471126503589403e+03
1.502641339371231556e+09,-4.597659306836977521e+03,9.281345527032108293e+02,4.914694552649947582e+03
1.502641340371231556e+09,-4.596763049202296315e+03,9.207819171278058548e+02,4.917193754042556066e+03
1.502641341371231556e+09,-4.595963492748644057e+03,9.134276347992246201e+02,4.919468339044632557e+03
1.502641342371231556e+09,-4.595193645362398456e+03,9.060358254309271615e+02,4.921558662135515078e+03
1.502641343371231556e+09,-4.593891700022605619e+03,8.990683746979200350e+02,4.924061230019246068e+03
1.502641344371231556e+09,-4.593110368008487967e+03,8.921916956406278132e+02,4.926377424397144750e+03
1.502641345371231556e+09,-4.591925052101541041e+03,8.854560527040164288e+02,4.928858760916708889e+03
1.502641346371231556e+09,-4.591130944428115072e+03,8.777712903057527001e+02,4.931549491615519401e+03
1.502641347371231556e+09,-4.590079572103537430e+03,8.706911580475033361e+02,4.934411432682997656e+03
1.502641348371231556e+09,-4.589206764350674348e+03,8.635095560074710193e+02,4.936759565804435624e+03
1.502641349371231556e+09,-4.588252006641575463e+03,8.566219847640842318e+02,4.939198851811014720e+03
1.502641350371231556e+09,-4.587349192195403702e+03,8.494037043472648065e+02,4.941622520113992323e+03
1.502641351371231556e+09,-4.586129184283999166e+03,8.421433443944936243e+02,4.944235853677859268e+03
1.502641352371231556e+09,-4.584903048635690539e+03,8.350792568631808308e+02,4.946234305012799268e+03
1.502641353371231556e+09,-4.583874990605587300e+03,8.278236386799167121e+02,4.948383324413727678e+03
1.502641354371231556e+09,-4.583035134904445840e+03,8.207462851230379783e+02,4.950542439960489901e+03
1.502641355371231556e+09,-4.581586790283819937e+03,8.135358949769071160e+02,4.953059646478133800e+03
1.502641356371231556e+09,-4.580064480123880458e+03,8.064919262055124136e+02,4.955228274999491987e+03
1.502641357371231556e+09,-4.578954387681608750e+03,7.990564899407247594e+02,4.957775424047053093e+03
1.502641358371231556e+09,-4.578007620507743923e+03,7.915576319351658867e+02,4.959687252054834971e+03
1.502641359371231556e+09,-4.576363409190274979e+03,7.841549599151958319e+02,4.962026855610070925e+03
1.502641360371231556e+09,-4.575135351952356359e+03,7.765724066950333508e+02,4.964724606320860403e+03
1.502641361371231556e+09,-4.574165375632735959e+03,7.690523853888751091e+02,4.967271455664994392e+03
1.502641362371231556e+09,-4.572689143299294301e+03,7.618122522729555612e+02,4.969331651200964188e+03
1.502641363371231556e+09,-4.571351462904380242e+03,7.544915940109692656e+02,4.971425183872459456e+03
1.502641364371231556e+09,-4.570074482081168753e+03,7.472757728484821200e+02,4.974086436543032505e+03
1.502641365371231556e+09,-4.569160938873405939e+03,7.398990774153966186e+02,4.976700260231412358e+03
1.502641366371231556e+09,-4.568038084083609647e+03,7.330132191657355634e+02,4.978681159745916375e+03
1.502641367371231556e+09,-4.566687132973523148e+03,7.255702830763082147e+02,4.980545414452865771e+03
1.502641368371231556e+09,-4.565802623168986429e+03,7.182527035359250931e+02,4.982916403066604289e+03
1.502641369371231556e+09,-4.564781342156666142e+03,7.111282756439974264e+02,4.985279419924238937e+03
1.502641370371231556e+09,-4.563877149165982701e+03,7.037559153864393693e+02,4.987369342601388780e+03
1.502641371371231556e+09,-4.562664462337274017e+03,6.965375228769613614e+02,4.989748995222496887e+03
1.502641372371231556e+09,-4.561429973307792352e+03,6.895828604666554611e+02,4.991743020306197650e+03
1.502641373371231556e+09,-4.559963940111844749e+03,6.822785182305277658e+02,4.994088759842433319e+03
1.502641374371231556e+09,-4.558998499881177850e+03,6.752442092161668370e+02,4.995903293879289777e+03
1.502641375371231556e+09,-4.557678482905939745e+03,6.679911269164896339e+02,4.997903191928260640e+03
1.502641376371231556e+09,-4.556289587482467141e+03,6.605091800414807039e+02,4.999624765872601529e+03
1.502641377371231556e+09,-4.555080388415667585e+03,6.530893189280060369e+02,5.001312504169154636e+03
1.502641378371231556e+09,-4.553955900741457299e+03,6.459320469022205771e+02,5.003427512456587465e+03
1.502641379371231556e+09,-4.553040415174687041e+03,6.386277630551871880e+02,5.005546298965457936e+03
1.502641380371231556e+09,-4.551860886077573014e+03,6.317962881075285395e+02,5.007533481872756965e+03
1.502641381371231556e+09,-4.550701628887310108e+03,6.249121305730471931e+02,5.009245954179119508e+03
1.502641382371231556e+09,-4.549323499268398336e+03,6.178282472935718488e+02,5.010881141686690171e+03
1.502641383371231556e+09,-4.548384973734066079e+03,6.102492782509966673e+02,5.012821427710015996e+03
1.502641384371231556e+09,-4.547084455953277939e+03,6.030824650645237170e+02,5.015094820611499927e+03
1.502641385371231556e+09,-4.545559296104422174e+03,5.959189694499575580e+02,5.017314242854397889e+03
1.502641386371231556e+09,-4.544837547727777746e+03,5.888579042343635592e+02,5.018643597666657115e+03
1.502641387371231556e+09,-4.543529696484930355e+03,5.814930107710677021e+02,5.020752454528588714e+03
1.502641388371231556e+09,-4.542536143216639175e+03,5.740896796039160108e+02,5.022333840106683965e+03
1.502641389371231556e+09,-4.541341716707989690e+03,5.666633928465860208e+02,5.024393877416390751e+03
1.502641390371231556e+09,-4.540578325581930585e+03,5.596038004719522405e+02,5.026773286697790354e+03
1.502641391371231556e+09,-4.539059577787270428e+03,5.528071898235225490e+02,5.028976117470996542e+03
1.502641392371231556e+09,-4.537544137036677057e+03,5.455480268962530772e+02,5.030687305410138833e+03
1.502641393371231556e+09,-4.536221937135550434e+03,5.387317784617283678e+02,5.032992297258243525e+03
1.502641394371231556e+09,-4.534724261537336133e+03,5.315644637097852865e+02,5.034947589600818901e+03
1.502641395371231556e+09,-4.533120710402688928e+03,5.244358657514567312e+02,5.036748583041521670e+03
1.502641396371231556e+09,-4.531934331941037271e+03,5.170189175445160572e+02,5.038667931738199513e+03
1.502641397371231556e+09,-4.530930692792072477e+03,5.097489901022793219e+02,5.040472815418162099e+03
1.502641398371231556e+09,-4.529452904265556754e+03,5.024886456800923611e+02,5.042006337193330182e+03
1.502641399371231556e+09,-4.528165025496507042e+03,4.951931382290028978e+02,5.043739800321980510e+03
1.502641400371231556e+09,-4.526715047347252948e+03,4.876943273732471766e+02,5.045479581821833563e+03
1.502641401371231556e+09,-4.525185953270240134e+03,4.799853416831107893e+02,5.047241693355866119e+03
1.502641402371231556e+09,-4.523300928540114910e+03,4.727523246039254445e+02,5.048899234444222202e+03
1.502641403371231556e+09,-4.521535014259789932e+03,4.650428144272846112e+02,5.050676745115681115e+03
1.502641404371231556e+09,-4.519946307321664790e+03,4.576696886602773588e+02,5.052609258710082031e+03
1.502641405371231556e+09,-4.518301184412975090e+03,4.498760810078637746e+02,5.054144279398688923e+03
1.502641406371231556e+09,-4.517026517807762502e+03,4.426215052286380001e+02,5.055746611152555488e+03
1.502641407371231556e+09,-4.515725641222647937e+03,4.351236249451799836e+02,5.057945535508951252e+03
1.502641408371231556e+09,-4.514640437249323440e+03,4.276916876591898244e+02,5.059594634893995135e+03
1.502641409371231556e+09,-4.512998254772504879e+03,4.204008287203034229e+02,5.061493612392348041e+03
1.502641410371231556e+09,-4.511677309534046799e+03,4.128963264363048893e+02,5.063674481206984638e+03
1.502641411371231556e+09,-4.510396200850136665e+03,4.052379954941292226e+02,5.065166378964472642e+03
1.502641412371231556e+09,-4.509101006070830408e+03,3.979267020037646034e+02,5.067129423359967404e+03
1.502641413371231556e+09,-4.507622283391752717e+03,3.906675461444872894e+02,5.069180956891616916e+03
1.502641414371231556e+09,-4.506227149710505728e+03,3.833078056133435325e+02,5.071561847170100918e+03
1.502641415371231556e+09,-4.504839338481368941e+03,3.761430936989994507e+02,5.073224525223192359e+03
1.502641416371231556e+09,-4.502996063448744280e+03,3.683791576042129918e+02,5.074619328544050404e+03
1.502641417371231556e+09,-4.501650099097552811e+03,3.604120553103377347e+02,5.076548144211024919e+03
1.502641418371231556e+09,-4.500288261239809799e+03,3.532588570194985209e+02,5.078560919044498405e+03
1.502641419371231556e+09,-4.498928897805122688e+03,3.460718673796320104e+02,5.080145366873249259e+03
1.502641420371231556e+09,-4.497752661029016963e+03,3.385893504181480580e+02,5.082042347882547801e+03
1.502641421371231556e+09,-4.496629928404582643e+03,3.312555051583295835e+02,5.084152800679221400e+03
1.502641422371231556e+09,-4.495399975245793939e+03,3.242750285298989752e+02,5.085980547999720329e+03
1.502641423371231556e+09,-4.493674431207271482e+03,3.169568309884696760e+02,5.087703688830322790e+03
1.502641424371231556e+09,-4.492128004604724993e+03,3.094385176660387060e+02,5.089552079237182625e+03
1.502641425371231556e+09,-4.490509233273971404e+03,3.021357595890702328e+02,5.091710426495744287e+03
1.502641426371231556e+09,-4.488981447210033366e+03,2.948635437115053719e+02,5.093957176707662256e+03
1.502641427371231556e+09,-4.487465766027435166e+03,2.877735091930712770e+02,5.095839243441274448e+03
1.502641428371231556e+09,-4.486120433028756452e+03,2.806137763820013333e+02,5.098192719694319749e+03
1.502641429371231556e+09,-4.484802989704661741e+03,2.734363258085650727e+02,5.100127286992611516e+03
1.502641430371231556e+09,-4.483106593501263887e+03,2.659781451699206514e+02,5.101906656382268920e+03
1.502641431371231556e+09,-4.481570805694270348e+03,2.586957507560355793e+02,5.103764535327472913e+03
1.502641432371231556e+09,-4.480439189477715445e+03,2.514638667303557895e+02,5.105710540790345476e+03
1.502641433371231556e+09,-4.478721071409692740e+03,2.442251510654212439e+02,5.107749907029457972e+03
1.502641434371231556e+09,-4.477405776637852796e+03,2.371754432220630804e+02,5.109896671156445336e+03
1.502641435371231556e+09,-4.475719824757671631e+03,2.300058904624701483e+02,5.111570131099643731e+03
1.502641436371231556e+09,-4.474328020377913163e+03,2.225214756528864939e+02,5.113161701322104818e+03
1.502641437371231556e+09,-4.472423927832272966e+03,2.149878556043086348e+02,5.115161409524504961e+03
1.502641438371231556e+09,-4.471039849569071521e+03,2.074967541166672902e+02,5.116818058324036429e+03
1.502641439371231556e+09,-4.469865946739503670e+03,2.001375331016952543e+02,5.118790719386816818e+03
1.502641440371231556e+09,-4.468030085896831224e+03,1.932077565183110437e+02,5.120970128344693876e+03
1.502641441371231556e+09,-4.466245609117999265e+03,1.857784198525064028e+02,5.122851098455699685e+03
1.502641442371231556e+09,-4.464551514066766686e+03,1.783799035521641940e+02,5.124755505922658813e+03
1.502641443371231556e+09,-4.462988658195168682e+03,1.712704756480727895e+02,5.126843873700169752e+03
1.502641444371231556e+09,-4.461333768618711474e+03,1.638573351959135209e+02,5.128538241325612944e+03
1.502641445371231556e+09,-4.459927413407898712e+03,1.565050887754621556e+02,5.129892227415570233e+03
1.502641446371231556e+09,-4.458425339992977570e+03,1.486452045331926684e+02,5.131354369150456478e+03
1.502641447371231556e+09,-4.456974284589121453e+03,1.413224988094611945e+02,5.132809292028296113e+03
1.502641448371231556e+09,-4.455009801693608097e+03,1.342810035437569525e+02,5.134187402006677075e+03
1.502641449371231556e+09,-4.453459711269433683e+03,1.265539400076573173e+02,5.135825234112006910e+03
1.502641450371231556e+09,-4.451385459789205925e+03,1.190981005537166340e+02,5.137673461990912074e+03
1.502641451371231556e+09,-4.449634584604521478e+03,1.118189517079827766e+02,5.139118639736277146e+03
1.502641452371231556e+09,-4.447705479055133765e+03,1.043621903892341294e+02,5.140838828107473091e+03
1.502641453371231556e+09,-4.445991312327806554e+03,9.677472518290608150e+01,5.142114202078413655e+03
1.502641454371231556e+09,-4.444381407564542315e+03,8.984460418396538728e+01,5.143840500926693494e+03
1.502641455371231556e+09,-4.442704569332156098e+03,8.272387302483846838e+01,5.145413323848704749e+03
1.502641456371231556e+09,-4.440875264797618911e+03,7.578257597111864641e+01,5.146705072548768840e+03
1.502641457371231556e+09,-4.438826161140053955e+03,6.825903479841262822e+01,5.148426552291619373e+03
1.502641458371231556e+09,-4.436765499978040680e+03,6.083072114352984272e+01,5.149652052588669903e+03
1.502641459371231556e+09,-4.434648596239995641e+03,5.305858441255903557e+01,5.151172132909616266e+03
1.502641460371231556e+09,-4.432846382745246956e+03,4.554883867318847024e+01,5.152934749739376457e+03
1.502641461371231556e+09,-4.430882895020009528e+03,3.811950704794404032e+01,5.154004451009426703e+03
1.502641462371231556e+09,-4.428981216770310311e+03,3.085381534981428331e+01,5.155528154914388324e+03
1.502641463371231556e+09,-4.426407002195290261e+03,2.334831979975895067e+01,5.156655521063124070e+03
1.502641464371231556e+09,-4.424576782828019532e+03,1.600733413321347243e+01,5.157966069051503837e+03
1.502641465371231556e+09,-4.422848619330463407e+03,8.653128104426599521e+00,5.158810718095836819e+03
1.502641466371231556e+09,-4.420853563498800213e+03,1.009273216094867198e+00,5.160231101744579064e+03
1.502641467371231556e+09,-4.419012198773108139e+03,-5.908715954613927401e+00,5.161703977055657560e+03
1.502641468371231556e+09,-4.417490435159902518e+03,-1.303732704103608242e+01,5.162946464264305177e+03
1.502641469371231556e+09,-4.415845129131252179e+03,-2.034555513675853788e+01,5.164497477280228850e+03
1.502641470371231556e+09,-4.414241782267085000e+03,-2.756776952018136484e+01,5.166243016370693113e+03
1.502641471371231556e+09,-4.412190920154331252e+03,-3.464475666203870219e+01,5.167694021930372401e+03
1.502641472371231556e+09,-4.409805963407210584e+03,-4.143327674304448038e+01,5.169013363852961447e+03
1.502641473371231556e+09,-4.407344318353563722e+03,-4.904422028821603163e+01,5.170172853999729341e+03
1.502641474371231556e+09,-4.405680992489774326e+03,-5.644260333773814864e+01,5.171792589714122187e+03
1.502641475371231556e+09,-4.403560804931677922e+03,-6.353462626686565073e+01,5.173213387647343552e+03
1.502641476371231556e+09,-4.401447901407184872e+03,-7.070024931741134822e+01,5.174388615552698866e+03
1.502641477371231556e+09,-4.399745586477992219e+03,-7.802878653076584214e+01,5.175324859123908936e+03
1.502641478371231556e+09,-4.398097765904942207e+03,-8.523180281178538564e+01,5.176543496482534465e+03
1.502641479371231556e+09,-4.396783830135334028e+03,-9.242116527544240512e+01,5.177711269064108819e+03
1.502641480371231556e+09,-4.394944726939968859e+03,-9.950372639606703729e+01,5.179167025257294881e+03
1.502641481371231556e+09,-4.393461313873718609e+03,-1.064751254842893928e+02,5.180490560321472003e+03
1.502641482371231556e+09,-4.391994419856500826e+03,-1.133005037052903674e+02,5.181759419782159057e+03
1.502641483371231556e+09,-4.390044670464580122e+03,-1.206065043872849287e+02,5.183006203427850778e+03
1.502641484371231556e+09,-4.388206256767105515e+03,-1.276484756276561825e+02,5.184719114882010217e+03
1.502641485371231556e+09,-4.386308955695221812e+03,-1.347847728796400588e+02,5.186006960989771869e+03
1.502641486371231556e+09,-4.384303439726381839e+03,-1.420967561191410198e+02,5.187599919253692860e+03
1.502641487371231556e+09,-4.382834231930040914e+03,-1.496470999919018823e+02,5.188959208575177399e+03
1.502641488371231556e+09,-4.381000232175250858e+03,-1.565458590756971660e+02,5.190580075528095222e+03
1.502641489371231556e+09,-4.379146087447630634e+03,-1.634065113948664134e+02,5.192263190630706049e+03
1.502641490371231556e+09,-4.377333203180721284e+03,-1.706827202012028977e+02,5.193773784961703313e+03
1.502641491371231556e+09,-4.375806380909501968e+03,-1.782287127276950969e+02,5.195043193197893743e+03
1.502641492371231556e+09,-4.374067437381536365e+03,-1.853647991536977884e+02,5.196064614909695592e+03
1.502641493371231556e+09,-4.372118522029238193e+03,-1.928179623643367790e+02,5.197200520032082750e+03
1.502641494371231556e+09,-4.370601508892391394e+03,-2.000432845257373344e+02,5.198074856830803583e+03
1.502641495371231556e+09,-4.368524794195263894e+03,-2.071251920544765142e+02,5.199081878613616936e+03
1.502641496371231556e+09,-4.366611882371912543e+03,-2.145369551238675854e+02,5.200211355833343987e+03
1.502641497371231556e+09,-4.364595270115281892e+03,-2.214888448085266361e+02,5.201377968571437123e+03
1.502641498371231556e+09,-4.362447249516030752e+03,-2.287709580589926759e+02,5.202706002423604332e+03
1.502641499371231556e+09,-4.360523960900517523e+03,-2.363332839758363662e+02,5.204400704356153256e+03
1.502641500371231556e+09,-4.358648805901155356e+03,-2.433801804484389493e+02,5.205344107002159035e+03
1.502641501371231556e+09,-4.357136732698475498e+03,-2.502206573342037927e+02,5.206425874307162303e+03
1.502641502371231556e+09,-4.355042876163473920e+03,-2.577451398211468927e+02,5.207958795481157722e+03
1.502641503371231556e+09,-4.352893591073636344e+03,-2.645208708603341279e+02,5.208989090159108855e+03
1.502641504371231556e+09,-4.351243300432483011e+03,-2.715341206983530924e+02,5.210557463825787636e+03
1.502641505371231556e+09,-4.349257658404764697e+03,-2.790712164341771313e+02,5.211827104003355089e+03
1.502641506371231556e+09,-4.347478392890398027e+03,-2.864313130656422004e+02,5.212742346063530931e+03
1.502641507371231556e+09,-4.345424041094534914e+03,-2.938958671417049686e+02,5.213991096650227519e+03
1.502641508371231556e+09,-4.343321540764776728e+03,-3.012078950093095386e+02,5.215124562964550023e+03
1.502641509371231556e+09,-4.341781263582424799e+03,-3.088334511094530512e+02,5.216525091131168665e+03
1.502641510371231556e+09,-4.339874829270072041e+03,-3.158584844708334458e+02,5.217479443903970605e+03
1.502641511371231556e+09,-4.338008995877745292e+03,-3.230387666785850911e+02,5.218608649928152772e+03
1.502641512371231556e+09,-4.336367120906495074e+03,-3.302357496472528169e+02,5.219694881158541648e+03
1.502641513371231556e+09,-4.333963861852354967e+03,-3.372678350530562739e+02,5.220821631659496234e+03
1.502641514371231556e+09,-4.332384742141252900e+03,-3.444653884266558066e+02,5.221933707666478767e+03
1.502641515371231556e+09,-4.330478077549586487e+03,-3.516250544308317671e+02,5.223087210943336686e+03
1.502641516371231556e+09,-4.328172615637339732e+03,-3.592694956252133238e+02,5.224413291505148663e+03
1.502641517371231556e+09,-4.326493007062451397e+03,-3.665302991302266946e+02,5.225306211861727206e+03
1.502641518371231556e+09,-4.324272319312100080e+03,-3.738826603176283356e+02,5.226328182154178648e+03
1.502641519371231556e+09,-4.322020461319478272e+03,-3.812247677479425647e+02,5.227600649506459376e+03
1.502641520371231556e+09,-4.319985652032384678e+03,-3.888899721761786736e+02,5.229186088646999451e+03
1.502641521371231556e+09,-4.317479671144058557e+03,-3.966177990435771790e+02,5.230187419820823379e+03
1.502641522371231556e+09,-4.315421607516317636e+03,-4.037767958799005896e+02,5.231258828901820380e+03
1.502641523371231556e+09,-4.313293559361890402e+03,-4.117057756331369092e+02,5.232077604281568711e+03
1.502641524371231556e+09,-4.311618615084938028e+03,-4.187468564018516304e+02,5.233456017505446653e+03
1.502641525371231556e+09,-4.309107495892541010e+03,-4.262800194766140862e+02,5.234451126034889967e+03
1.502641526371231556e+09,-4.307488216736929644e+03,-4.336557095290866073e+02,5.235586338892512686e+03
1.502641527371231556e+09,-4.305699264083876187e+03,-4.411335778005663997e+02,5.237269520870569067e+03
1.502641528371231556e+09,-4.303801062232488221e+03,-4.481354979881967324e+02,5.238660909646437176e+03
1.502641529371231556e+09,-4.302124175291480242e+03,-4.553448476947593804e+02,5.240547137199015197e+03
1.502641530371231556e+09,-4.299562758583911091e+03,-4.624229138435535447e+02,5.241929024398802540e+03
1.502641531371231556e+09,-4.297128606991529523e+03,-4.697134555297882912e+02,5.243247446975971798e+03
1.502641532371231556e+09,-4.294847378690205915e+03,-4.767731916313400689e+02,5.244609984060412899e+03
1.502641533371231556e+09,-4.292367093524040683e+03,-4.847280501437592761e+02,5.245808439900140002e+03
1.502641534371231556e+09,-4.289977529649544522e+03,-4.922072074222387528e+02,5.247053946576262206e+03
1.502641535371231556e+09,-4.288039755806991707e+03,-4.996946247529173775e+02,5.248201106653335955e+03
1.502641536371231556e+09,-4.285637961091924808e+03,-5.070651324709087362e+02,5.249074262862918658e+03
1.502641537371231556e+09,-4.283915518066914046e+03,-5.145851172437068044e+02,5.250177839956817479e+03
1.502641538371231556e+09,-4.281689871879554630e+03,-5.216878490884444091e+02,5.251133702124842785e+03
1.502641539371231556e+09,-4.279788204714018320e+03,-5.291034966801493056e+02,5.252399820433764944e+03
1.502641540371231556e+09,-4.277893525968378526e+03,-5.366131243970022524e+02,5.253172795594264244e+03
1.502641541371231556e+09,-4.275569828575245992e+03,-5.440567530361432773e+02,5.254166470940125691e+03
1.502641542371231556e+09,-4.273116576031060504e+03,-5.510994058673765039e+02,5.254971687290185400e+03
1.502641543371231556e+09,-4.270852489986433284e+03,-5.586700271991198861e+02,5.255907551864713241e+03
1.502641544371231556e+09,-4.268870709640826135e+03,-5.660112526784304237e+02,5.256911918832791343e+03
1.502641545371231556e+09,-4.266628058582633457e+03,-5.730757792703226414e+02,5.257984446094415944e+03
1.502641546371231556e+09,-4.264212458248233816e+03,-5.805500575832479626e+02,5.259023129344778681e+03
1.502641547371231556e+09,-4.261921480227822030e+03,-5.878393163862795063e+02,5.259949784448288483e+03
1.502641548371231556e+09,-4.260010290218770024e+03,-5.953597151186704650e+02,5.261165016438768362e+03
1.502641549371231556e+09,-4.257794782573394514e+03,-6.027039012637469568e+02,5.262043365747664211e+03
1.502641550371231556e+09,-4.255775693643876366e+03,-6.100642715108685934e+02,5.262944706970784864e+03
1.502641551371231556e+09,-4.253234179776661222e+03,-6.171249452226254562e+02,5.263941218925540852e+03
1.502641552371231556e+09,-4.250615322984242994e+03,-6.246291906022130433e+02,5.265128446834340139e+03
1.502641553371231556e+09,-4.248650349513695801e+03,-6.316247148713739534e+02,5.265814049067024825e+03
1.502641554371231556e+09,-4.246652045296292272e+03,-6.388023309480842045e+02,5.266670508427459936e+03
1.502641555371231556e+09,-4.244282126449298630e+03,-6.464091668690831511e+02,5.267337787351236329e+03
1.502641556371231556e+09,-4.242137516227659944e+03,-6.534561971716790367e+02,5.267803132995084525e+03
1.502641557371231556e+09,-4.239804857834788891e+03,-6.605674367977835573e+02,5.268323732305791964e+03
1.502641558371231556e+09,-4.238154978366425894e+03,-6.675867873709131572e+02,5.269103138985632540e+03
1.502641559371231556e+09,-4.236364702351978849e+03,-6.747582083376470337e+02,5.269974799373128917e+03
1.502641560371231556e+09,-4.234305981507639444e+03,-6.818903216178374578e+02,5.270543826042694491e+03
1.502641561371231556e+09,-4.232068449324181529e+03,-6.893143082147403220e+02,5.271525047815556718e+03
1.502641562371231556e+09,-4.229852491206076593e+03,-6.966671180163378949e+02,5.272367589318471801e+03
1.502641563371231556e+09,-4.227102236053110573e+03,-7.036528625285748149e+02,5.273458410866097438e+03
1.502641564371231556e+09,-4.225098169047468218e+03,-7.113706187250228368e+02,5.274097631446731612e+03
1.502641565371231556e+09,-4.222681591034618577e+03,-7.187517990045449778e+02,5.274671654389379910e+03
1.502641566371231556e+09,-4.220221645523522966e+03,-7.263784258407106336e+02,5.275421948976986641e+03
1.502641567371231556e+09,-4.218048483688079614e+03,-7.334336892100224077e+02,5.276056006671443356e+03
1.502641568371231556e+09,-4.215256624812485825e+03,-7.407646502975732119e+02,5.276934075125626805e+03
1.502641569371231556e+09,-4.213329442135574936e+03,-7.481716028258804272e+02,5.277760439990598570e+03
1.502641570371231556e+09,-4.211067227932678179e+03,-7.554938786970092224e+02,5.278732041261871927e+03
1.502641571371231556e+09,-4.208583723551520052e+03,-7.625275065026773973e+02,5.279417957119140738e+03
1.502641572371231556e+09,-4.206297489475518887e+03,-7.694622302324459042e+02,5.280567289232400071e+03
1.502641573371231556e+09,-4.203831215105329647e+03,-7.769700096706112618e+02,5.281673331689298720e+03
1.502641574371231556e+09,-4.201735361788511909e+03,-7.837528489882564600e+02,5.282641039428920521e+03
1.502641575371231556e+09,-4.199266963698521067e+03,-7.914623856970843008e+02,5.283634196510960464e+03
1.502641576371231556e+09,-4.197007064864528729e+03,-7.989211543215410529e+02,5.284887793374835383e+03
1.502641577371231556e+09,-4.194189094462340108e+03,-8.059187225687912814e+02,5.285955496011024479e+03
1.502641578371231556e+09,-4.191908138828274787e+03,-8.129494286445636817e+02,5.286849176493260529e+03
1.502641579371231556e+09,-4.189150131354235782e+03,-8.206541024636005659e+02,5.287502790713449031e+03
1.502641580371231556e+09,-4.186307486061420605e+03,-8.280867245257051081e+02,5.288336679816635296e+03
1.502641581371231556e+09,-4.183766179354409360e+03,-8.352996433235963423e+02,5.288848780924862695e+03
1.502641582371231556e+09,-4.181423172644607803e+03,-8.428529820130385133e+02,5.289270945087359905e+03
1.502641583371231556e+09,-4.179018408527007523e+03,-8.501804358225014084e+02,5.290152670893306095e+03
1.502641584371231556e+09,-4.176828520133037273e+03,-8.573902700132698556e+02,5.291015179985388386e+03
1.502641585371231556e+09,-4.174609429092746723e+03,-8.645818432498570019e+02,5.291967045062053330e+03
1.502641586371231556e+09,-4.172299483758548376e+03,-8.714581069090040728e+02,5.292671916999068344e+03
1.502641587371231556e+09,-4.170136829582779683e+03,-8.787692890648826278e+02,5.293338868396344878e+03
1.502641588371231556e+09,-4.167768554562490863e+03,-8.858353387647787258e+02,5.293771696754965888e+03
1.502641589371231556e+09,-4.165414901198980260e+03,-8.927917644475728594e+02,5.294686270662985407e+03
1.502641590371231556e+09,-4.162970499332089275e+03,-8.999343515925651218e+02,5.295005328621353328e+03
1.502641591371231556e+09,-4.160417623177253517e+03,-9.073866403707709196e+02,5.295881890743569784e+03
1.502641592371231556e+09,-4.157497038727833569e+03,-9.143496544606775842e+02,5.296609457629596363e+03
1.502641593371231556e+09,-4.154823109169016789e+03,-9.216774200432635098e+02,5.297181131565262149e+03
1.502641594371231556e+09,-4.151948317705933732e+03,-9.285943777728639361e+02,5.297920332726759625e+03
1.502641595371231556e+09,-4.149265375798810965e+03,-9.354214714863710469e+02,5.298575586383632981e+03
1.502641596371231556e+09,-4.146670434304954142e+03,-9.427917561141279066e+02,5.299033939063939215e+03
1.502641597371231556e+09,-4.144547317961641056e+03,-9.501244730666993519e+02,5.299213774544336047e+03
1.502641598371231556e+09,-4.142162424863346132e+03,-9.576437617248300285e+02,5.299936518950386926e+03
1.502641599371231556e+09,-4.139443397844259380e+03,-9.645044213714305670e+02,5.300585263970212509e+03
1.502641600371231556e+09,-4.136877912085429671e+03,-9.717690675087418413e+02,5.301153690932394056e+03
1.502641601371231556e+09,-4.134477946819513818e+03,-9.783513451321249477e+02,5.301350050003169599e+03
1.502641602371231556e+09,-4.132150123114044618e+03,-9.854978940023197538e+02,5.302121153907487496e+03
1.502641603371231556e+09,-4.129930671786119092e+03,-9.926698725992119989e+02,5.302393533282865974e+03
1.502641604371231556e+09,-4.127413090314917099e+03,-9.997025689242547060e+02,5.302800165780172392e+03
1.502641605371231556e+09,-4.125039158274371403e+03,-1.007096758582842881e+03,5.303366444794044583e+03
1.502641606371231556e+09,-4.122444846809487899e+03,-1.013894941964462760e+03,5.303968525091894662e+03
1.502641607371231556e+09,-4.120183941903549567e+03,-1.021132954885210211e+03,5.304291813268144324e+03
1.502641608371231556e+09,-4.117918892415682421e+03,-1.028476392034260925e+03,5.304730255726105497e+03
1.502641609371231556e+09,-4.115392252797674701e+03,-1.036184731803875366e+03,5.305343413724018319e+03
1.502641610371231556e+09,-4.112712690230529915e+03,-1.043671706208119758e+03,5.305953389692440396e+03
1.502641611371231556e+09,-4.109875321983537106e+03,-1.050918264836933076e+03,5.306328647957518115e+03
1.502641612371231556e+09,-4.107485762064720802e+03,-1.058159499602577398e+03,5.306750629780987765e+03
1.502641613371231556e+09,-4.104627840895872396e+03,-1.065415295804078823e+03,5.306766594489726231e+03
1.502641614371231556e+09,-4.102258953857297456e+03,-1.073070419672621256e+03,5.306914138547044786e+03
1.502641615371231556e+09,-4.100108752861150606e+03,-1.080079134569328062e+03,5.307691656677970968e+03
1.502641616371231556e+09,-4.097860588322372678e+03,-1.087161329669392444e+03,5.308553791663734955e+03
